Gillis,9f41518823d274a1dcd15f85881a9dde99104d98
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,0c0622b819abd99d4257db0f6d35e8ad7c764c53
Pensamento-Computacional,74de0f6c1bd6f51a95c8f821e4e79e7284f02a22
scratch-projects-exercises,0711f9d60a8b654bea329e86e2437a68478fd758
codeclub,83a1645d57d24784c1624aa9c2d1341d5a8f25fe
lms,2062411b139ad9be7269f46597f28c07fafe3e54
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
NeverlandBeats,21a99d8b6f4c339b12fb9c469702c8058a033b1e
lost-in-space,0d4d7a5a3d3b3c0731418d3b2a3a83b4a6cf2c4d
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
rjmscratch,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
lms,7b81690174029105a79c7b3e5f36bbd880e7bd97
lms,5f1f71ed9586ca76bb4afef6995d3aaf5f3ec8f4
APITest,a7d09f21759a75f4648a7685d31c68d3a55de171
scratch-gcc,132fcbb02cc4b2d34659503aa999dd214c12217d
forkphorus.github.io,9147db726e1abf12eb1b6587ce3e9954a2dc12a6
Scratch3-Demo,11c8d6fa7bd357f7371118e5e264974f0c360489
simulacion,3065f6f497a8339da8471d04fdeb18290fece26b
bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
workshop-scratch-7-9,da8b4583f6ebae2c314540a0612eb642d55d9d51
automated-assessment,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727
rjmscratch,62391f4e4d0877c44b92c0130a777c8ca0c50d62
primary-programming,1a8b46049ec1cced6a48c61d04614d8c1d25079b
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
CodigoMisionTIC,5150aa9613a36bf9499d6d8130052461e105520e
scratch2020,709f35a384f7d19bde618e81a91bf57f2372b677
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
pp,b21ea83cbfa7888de7d1e7c0143b33dc86d1bc39
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
smart,57fe86b44852816949069db6e70e2703f9951c1c
stuff,8446b3a779be974d9e61c91da00be9e6a1e139d0
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
danche24.github.io,1c4c4dedd57f9a408fb1fd152f76ddb688dfa3f3
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
preview-coderdojo-linz.github.io,a83430031c9c3289d9effecb48a5a996705eae40
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
AdventOfCode2020,5eaeb8b78aa555d2e04273e5e560cc6b6f07e27c
ScratchProjects,b36a444046a2672f0ad49e9776a50d85b358f741
onlineclassbabay,f1e393d291216fec55e5ac5c2becff7237d36569
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
FaceDetectionBackend,72d30627234d9c3a69d9ebe76cd0e3e6c80e2fe7
Gillis,50f217b2d1e1c540a80a7dec88d79fcc88702797
openeducationday2020,890b4620f925ea6e23073b1ce0ba37094c1e210f
lms,c42123980047fc7039a60e4ccdf110c976c26a50
kids,a8b9b5a467d82e6c0734a891db60ebd87d35fdae
stuff,34e730f129ecf725fe20801a13f94e206ee30f7c
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
sb3,7a5207628f3c02977129593a2928ac1ca5c173c1
coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
automated-assessment,ebdc2992df2e15c725062162ec038371b63391ab
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
rjmscratch,43c5c0f55e9379905194d48f0fecad81ccaa4723
scratch2020,709f35a384f7d19bde618e81a91bf57f2372b677
scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
taxinomitis,b7d6041d7cd234962a07091f76dc9a70fb5df1cd
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
kids,0c0622b819abd99d4257db0f6d35e8ad7c764c53
kids,0eb433f67e304fc99c49101ff2a995760088d14c
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
programming-with-mc-explorer-1,785f2a9749001df8822b9d9706f6dd131826ea42
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
taxinomitis-docs,f6d9c70bbb4654128078ab75b2397c76639afb43
IoT,75880f6d16b5b795ce52ddce3d46fc310a9b6d6a
milestones-team13-cnguyen32-zwiegand,88644df99d5f5807fcedd11f1f0196059b44c118
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
cs50-harvard,67da61a99c8912162a75b074f2419fc96bee80fb
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
automated-assessment,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727
kids,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
automated-assessment,f69dcfcc64b216a6ea2d42c2e93441a1b3b2a1a6
codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
CodigoMisionTIC,cea91a852b73a3e35d51513f3c21b1e4c15378fd
stuff,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
lms,26c82ba43d17440a9d2b21515a917db7c0d2e6b9
forkphorus.github.io,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
codingthelaw,3e2be2818aa3758b5f57513493c76f55709ef139
rjmscratch,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
lost-in-space,167c314dde5bab7b6d9fdc2248658b0c6515a675
kids,d2a1fbd897882a9d8310b7fd2a106042b84de42e
codeclub,49777b60c8848510cb7ddb9baa19100d1549e457
HarvardX-CS-Fundamentals,f436752d257dc8cb95bab98caf0a8ab58840c5ef
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
lms,0a236dc348b3cc09bc3f248ba3ac1c531aa58cd7
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
day02,0a81670157be0dc4879253a177a2c192072a7690
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
lost-in-space,fc69c1fdc45fe5f8d21ce2f9e82140ade54cbd4d
forkphorus.github.io,3b0570c073c90a9482d840cdc1d470d8130ae27a
day02,124ef68bbdd82cc53fc445be03e337953c6c87aa
ScratchProjects,b36a444046a2672f0ad49e9776a50d85b358f741
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
smart,57fe86b44852816949069db6e70e2703f9951c1c
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
forkphorus.github.io,3b0570c073c90a9482d840cdc1d470d8130ae27a
smart,57fe86b44852816949069db6e70e2703f9951c1c
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
scratch-gcc,132fcbb02cc4b2d34659503aa999dd214c12217d
ourProgramming,5375cfaff98337bd39b7796e930626d3bb1a04c8
KatSplat,31caea318d6231a29abf08dbdd9b693e7c7550ad
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
harvard,41a708615d0181fdf29a95185ce44db6d9d90779
portafolioev,b464a84ce369759e27f0c9364b7c792d2347a0b1
lms,2062411b139ad9be7269f46597f28c07fafe3e54
kids,0eb433f67e304fc99c49101ff2a995760088d14c
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
stuff,b4d38e7bdb1af4361ef0bfa94a363452df6aa871
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
automated-assessment,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
forkphorus.github.io,f22b25650381ba8ef1507ee2af9a05a28070005e
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
day02,d0fc7bfa5cd85992d78c9b7a0604787a637333c6
kids,8224e665be3ba6e430ea95a2617b2e7c2efef53c
cs50-problem-sets,359d8173ec4d48974ab02c3ed2b609f02c294ff8
pi-projects,4c9d11d43630e82d5338949516a4268a7c4fdead
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
scratch-tutorial-2020,8a4ddc7c5bad059b87b5238ca2907cada271075b
ml2scratch,d7d3a097c62c95e25bb2c03a53d91248100da105
CS50-IntroToCS,2296f386f908ab3e7f6bd5fc17133ed2dd64dfab
preview-coderdojo-linz.github.io,a83430031c9c3289d9effecb48a5a996705eae40
Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
full,dba4cde586cdd436830829002e35efea3bd42579
codio-creative-computing,c5b6fd942cb31921a50c77e0c19435d84a24d2d2
App-Dibujo-Scratch,1a12bf527c4546a3be6ee2d38e3c2d3b6bf21770
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,45bba1f44cbcefb42d3ed91ddc01d65182839cd7
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
algo1,60f0ec9a108ad74b0c2e3e1fa63cb5aea43a6b6e
lms,e8eaedb4647f7134547aca7c4535fe6f12de1e81
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
ScratchProjects,b36a444046a2672f0ad49e9776a50d85b358f741
CodigoMisionTIC,8125f39febb7c4346d8f6f9ed203a3b42a5f705a
intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
smart,57fe86b44852816949069db6e70e2703f9951c1c
kids,ade1817bc4693c59226998fa5650db835e060394
lesson13,8aaeb3b674a06dd6ce5cededd20cbd0ba6e9b7d9
Scratch-Projects,d910ec90d45b4e9e8e1fe9e67064be430b71360e
full,dba4cde586cdd436830829002e35efea3bd42579
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
stuff,d34e46e5953f1c15bdda3685d4d0f0e4735ec030
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
codeclub,996bc8341c4647b2eb8bbbe3d971bbb820ea38c5
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
csprojects,db72db38d42d4e44c54abb73dc0f2ee66834fb39
lms,2cb67fe2e1ca2d4c438cf614f35ff00d203ed69a
spaceship2,97a41ce1f75ce301c7928d8634a3ed9c951ec7a7
stuff,e56435db5ef6778ca10b45985b21c3f14a049276
stuff,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
rpg,e5289c114f71f12a1ade9a3d6558eeaf2abd860d
CS50-projects,44ff0680aa5ea815583eee752634c76cb9a0d98c
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
SampleApps,f6073f2a84e88aac0ef0ac597865482b5f2eb2df
code-club-learning-resources,2bbbe07374d04c27d22260546a22739482cf3376
harvardx,50d84049859b9580767744090cbde72d11aa9d6e
codingthelaw,ce1f7aab02ecc91d4bacd7f79c381e79320e6798
HTML-and-CSS-Projects,86a3b11f66aaf68778761e2571d00e537f50780f
stuff,2a7eccacf18917597c705f295dd5bbbf705de2f1
scratchc,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
lost-in-space,f05fe0c42628bfff93143fb19508fa594a78b941
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
kids,a4be8b5e164ddb7964caefcbd9e3f68f015eb53d
CS50-Portfolio,259ec8bda9f4d923485364c52a5fda83ce290714
fullextension,32b28d3dae46254359475750c853822c00a6a952
FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
codio-creative-computing,246625c15fe1faeac6500a66e42eb34f05025562
FaceDetectionBackend,8c8d9d11026b973155a5db9511ae540d7300c5e6
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
enadred,2aaa01283256e13f155ef101c646385110dcd211
pythagorean-tuning,0c09d4495f8c547f45a4cd15479d0833cedec06d
codeclub,89dfa2d12158279e609aea4718822cc6fce7cd66
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
taxinomitis,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
lms,73d3f7acbee713596d762b18c6d642fdab0ff45a
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
Problem-solving-and-Programming,8e46be3b8a80c24021e1cf8f45e060a22e3b723f
kids,8188049d6928aa591ec5c044d1657aa7d60d1cae
coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
machinelearningforkids,dea79f0475525d00a2fe0a1523d66b696787767f
scratchc,7fefb7d3a69141d13eb842d6b83cb2118c83e014
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
HeziScratchCoding,b864212b4cbd92195f46ecdd3e635a703cb8e8b2
lms,60f9189c92c7760100841e56f919cf596e65d91b
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
scratch-files,b3bbced499f05a23dbd11f29f704e6462c23fff0
smart,57fe86b44852816949069db6e70e2703f9951c1c
lms,747a7df77064614b70f2c2f03a12cbe77ac4dde3
thecompletescratchguide,d000da228fbcd303a7b465ccdb9a6ca3cebc5df2
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
automated-assessment,4d90af0359362ae68d01c1e1f6408b0dd7cf46ec
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
hello-codio-scratch,28f15d71d321ea2cd1379827c58348ef90e31626
onlineclassbabay,898c5617c7653d02c7f85bf5794c26ac313d7cb7
forkphorus.github.io,13ee4f6953cf1be1f0306d09995d07ab4bac92ba
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
kids,1d3816f08603ace67972f910b92880d8e85a608c
FaceDetectionBackend,b730830bb2f6a88309aafca6cd407867c72541e3
automated-assessment,b098a2d192d404e27643245d1badb9e5fbaffc70
kids,0c0622b819abd99d4257db0f6d35e8ad7c764c53
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
codio-creative-computing,246625c15fe1faeac6500a66e42eb34f05025562
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
scratchLesson,9752cb7b429bd45e719c445b5d49054b302501ed
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
algo1,32b506f2d17fcbeff0764924fa52c022fb5e6e92
Spaceship,d5e3ad2ccfc628fe012614231f62ed303aa5fa95
automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
kids,45bba1f44cbcefb42d3ed91ddc01d65182839cd7
workshop-scratch-10-12,1013ce5782b5ed705a229d3c04ae75a64d1f73f6
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
preview-coderdojo-linz.github.io,098935643406e89de66c9ad231b8a8d844d4f886
youpy,3c9137dca2b6c2eda874a1336d7cd665f8ec7583
ICT-Group-5---project-,2c7b0c0b5d30d82dc9f617d145350b1614c5227b
rjmscratch,2dc803876f14f5379cba9268179bb621ddab4455
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
Sniffle,074ff403aeebb0a8698745b4e30848fd7b8ae559
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,1d3816f08603ace67972f910b92880d8e85a608c
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
forkphorus.github.io,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
scratch-projects-backup,2077b24b2016d75c23473802773e854cf647a0a9
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
lms,02e283edf6f633c4edda3bc679b64811b68abeeb
scratch3-ros,2fdac5c9cf6d9c806794d2d008fdba14c1312681
edbot,e2216baedf08a670cc2706bc5a36006de741e0fe
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
scratch-gcc,132fcbb02cc4b2d34659503aa999dd214c12217d
lms,a9268af3dd1ab4b0050ce58cd05d1c43cbbdce6d
kids,1d3816f08603ace67972f910b92880d8e85a608c
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
preview-coderdojo-linz.github.io,a83430031c9c3289d9effecb48a5a996705eae40
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Scratch-Dinosaur,bb8811afe6b2573987463ad635827c756d750e01
lms,6cdcb0380b190a60f2add857ba79901a83a4149c
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
onlineclassbabay,b47c27814c3001b0efa35c14c6d3d62e82994544
kids,d9a5051eb5d8b796ae2f220c265af8aa34c45097
APITest,ed324cf599087d5b79b945f4d94acbcb9c29b262
lost-in-space,cd4ee003cf0a903fec83b08747f8ef467c858f9c
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,0eb433f67e304fc99c49101ff2a995760088d14c
scratch-projects-exercises,d87fff167511e001ac9dadb08cd419674c6839b3
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
FaceDetectionBackend,b730830bb2f6a88309aafca6cd407867c72541e3
rjmscratch,62391f4e4d0877c44b92c0130a777c8ca0c50d62
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
hello-codio-scratch,a4ac806b2063770bd1b788668f3c947995a115ee
stuff,e56435db5ef6778ca10b45985b21c3f14a049276
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
HTML-and-CSS-Projects,86a3b11f66aaf68778761e2571d00e537f50780f
LAMAPscratchVideoGame,fec7a51af4c5ca461445b863bfc0d0f7cf60e5a0
scratch3-hacks,72a31b599e570fe55d7078e53c9e3a26b9443bde
kids,16f4a0793614fa2c59b8a3f001d000a5e07e390a
workshop-scratch-7-9,6a40836e531cfc533c77e27c7d8ab56cd6b50576
GraphiteProject,4fa890928500a03d2b2d04f3a85e14ebca767783
kids,0c0622b819abd99d4257db0f6d35e8ad7c764c53
Jo-ken-po,2937fc7eeee5ac03a9bfa5693e26e94d8b81e9b5
rjmscratch,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
lost-in-space,408e8f0579f940b97f6739389464f5c1250c33d4
lms,2d2ebdc94e0355aad32ef96fc787b7ffd321006a
openeducationday2020,f6574bfa4bd27bb994958c57db3d593530cf5240
Scratch3-Demo,33bfdf897180fdd10b3a2de7b759ee637eb1e5e9
kids,2de17f4338fe5a0589bf8d0b06d880c05479c8fe
CodigoMisionTIC,d7cb87bfbb4b73bbe0f242592f4a4e510eaa3bb5
onlineclassbabay,002c5d4e1d455a31565a92b5d86a8690f0495013
lms,6837072c79cc617d46c1d23e72b276ffdc83d82e
Amy-s-Projects,0590bc3fa602ed9460763b01f25bcf2594138480
Eat-shit3.0,2c8ef2bf851536d6a3ebf0d15458e26cdd761df0
harvardx,130953b653f3bd20a6cbd637db24a124d1087e27
scratch-projects-exercises,9ff10b697f7132ff8b97fc4a4b9fa78b40657334
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
kids,89b3f46c4029325da168084a47f98faaa6564e4e
FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
itf-fundamentals,3c6a785c4978cf9d70d8fce4cb3c1de18016e319
lms,73d3f7acbee713596d762b18c6d642fdab0ff45a
workshop-scratch-7-9,f9631bb0ee2c31d4f99d27b008bdecac08816127
kids,45bba1f44cbcefb42d3ed91ddc01d65182839cd7
lost-in-space,dab22b7f9ec0bc38e74987816a8a6af2af34e1e5
BlackJack-game,efca06f6f8b0c4f446be22251893e1b63f0e46bd
codio-creative-computing,246625c15fe1faeac6500a66e42eb34f05025562
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
posenet2scratch,03a4cca235560a1dfea8924572ced0909eba08cf
automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
AdventOfCode2020,1a0d8c366b19a3381d7c1a9570bed5111f8038b6
full,dba4cde586cdd436830829002e35efea3bd42579
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
Sniffle,d4589340064a57ae67069a361b7ae6199f9e2ba1
automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Scratch3-Demo,197e99c1cd74e815a028b6ae0a71dfeaaa83c46e
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
HTML-and-CSS-Projects,86a3b11f66aaf68778761e2571d00e537f50780f
forkphorus.github.io,475cfdd2c9c914019a77468e690477f2b1d5f59d
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
forkphorus.github.io,3b0570c073c90a9482d840cdc1d470d8130ae27a
lms,c366660b961e6dcedd9220ab12e0646c817cf293
coding-class-stem2020-scientifico-marsala,809c306e0f3b3faa4bc0671d4cf619b4677af7d3
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
scratch-projects-backup,4c188d3fa2a352fb56a1e49e5fd0452f6c4c1678
forkphorus.github.io,969a29ea568f398c9611bf816e993f1f61f15a88
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
hello-codio-scratch,a4ac806b2063770bd1b788668f3c947995a115ee
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
aart1256.github.io,4b4c6caf44c25ba5de92546626805928eb3a4a35
scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
scratch-gcc,132fcbb02cc4b2d34659503aa999dd214c12217d
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
hummer-bot,ac3cf29cdd2f5573a95f4817cf11cb16f30d9f2f
HTML-and-CSS-Projects,86a3b11f66aaf68778761e2571d00e537f50780f
Mobitrice--cockatrice-mobile,ee43ba25c8d252ffc19b7ad1a3164bc17e296b6d
kids,0eb433f67e304fc99c49101ff2a995760088d14c
lost-in-space,9a515b58b4ac46e800f55c29ed629c2d7ba425d3
kids,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
kids,795d5c2d74389eb87ab5e921f92ad72f56dff429
kids,2de17f4338fe5a0589bf8d0b06d880c05479c8fe
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
yazilim,a3d8d3ccec7c2600ac8eb08cbfd994239bd11008
basic,76ad2b4e9efb16b3799c3c34cb14fe8d28d3693f
sb3,a26de8060906ba68ad50114d071d4229257e4dba
code-club-learning-resources,88ef9ef22348b250a2c2a5bb1cfe85267bf62da5
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
IntroCompEdu-2020,9a003f452710eb668092b0e5627dc19a3a631fe8
fullextension,32b28d3dae46254359475750c853822c00a6a952
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
milestones-team13-cnguyen32-zwiegand,88644df99d5f5807fcedd11f1f0196059b44c118
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
preview-coderdojo-linz.github.io,afc38cd12a185fb7423cb1b4aef403ae5d500682
scratch-tutorial-2020,9b4c15c844e84208e3630936af6052d8d855dfb0
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
sb3,003a9897e45ef913e91b77fc55736a6994db3207
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
preview-coderdojo-linz.github.io,a83430031c9c3289d9effecb48a5a996705eae40
day02,ad9fb531d35957daeeea6174c9d35bb09bfaa007
kids,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
