CodigoMisionTIC,e74a79bb555f40717a9f9963a1188ff515fe6ed7
preview-coderdojo-linz.github.io,afc38cd12a185fb7423cb1b4aef403ae5d500682
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
harvard-CS50,5eb2fd8e9d4ce819f092ab5ee7aa3d6dd282efdc
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
codeclub,90f03b396462d52ec24da4a7e1c5f211f5082253
FaceDetectionBackend,3beb084d78141b3359a81ea5c713e4003e37b1aa
pythagorean-tuning,0c09d4495f8c547f45a4cd15479d0833cedec06d
codingthelaw,3e2be2818aa3758b5f57513493c76f55709ef139
kids,1c6bda26395757449d6a22b8e39241863953b6f7
stratch,565454b7196278efd10a4e64f0199d29f33203bd
Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
bustercherry187,5231a8aba661c23b5a6374ec84452ffe6ff41859
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
dabdatbass.github.io,9bd9ae6084f646fc63e1e115cb123ea5f9ef25e9
kids,0c0622b819abd99d4257db0f6d35e8ad7c764c53
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
taxinomitis-docs,3a36607d996992462f3cc9b81ff55d857e978fb5
kids,682b8d137e67d146d0cc710a69fe271d1551e465
HeziScratchCoding,69cf1d8a57d5c73200e5e6610bf5f5ddd1a1d783
kids,1c6bda26395757449d6a22b8e39241863953b6f7
codingthelaw,ca60134924ec036e06f7a340d9ac057d26011e55
lost-in-space,cf88be3282a32cffbc5fa3f0f1a2ea3fbac0b848
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
ourProgramming,5375cfaff98337bd39b7796e930626d3bb1a04c8
scratch-gcc,132fcbb02cc4b2d34659503aa999dd214c12217d
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
rjmscratch,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
automated-assessment,b098a2d192d404e27643245d1badb9e5fbaffc70
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
coding-class-scratch-python,510ad1a81b418c37aa8cff1fc91088a5be2b05a7
FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
automated-assessment,94ea4c4021c9161cec0b9f7750d9618d849db87e
lms,c42123980047fc7039a60e4ccdf110c976c26a50
scratch-projects-exercises,b11465220d81cf71430563b439fe1570cc322bf0
stuff,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
coding-class-scratch-python,e9328eda16e163666b95d852983bc354b9fa3471
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
primary-programming,a5fe2cde8e50f3e5f26ccdec361fe3e0dcf4c471
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
kids,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
Hippo-vs.-Bats,133f63fa485f49290ea64a38ab6ee0cdf0540b68
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
coderunners2019.github.io,ca6118f95ec10ba25124c259b047c3a90c603a44
automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
kids,0eb433f67e304fc99c49101ff2a995760088d14c
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
scratchrencor,74eb9bacda65f165b59b528f8e1e8ba1729cef29
edbot,d53dc0e654dcf666a32dd96b99dc97c0f48e1f1b
stuff,b4d38e7bdb1af4361ef0bfa94a363452df6aa871
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
yazilim,a3d8d3ccec7c2600ac8eb08cbfd994239bd11008
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
kids,0eb433f67e304fc99c49101ff2a995760088d14c
CodigoMisionTIC,d7cb87bfbb4b73bbe0f242592f4a4e510eaa3bb5
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
CodigoMisionTIC,893324f192121ef5808ff748560113dee0736846
code-club-learning-resources,88ef9ef22348b250a2c2a5bb1cfe85267bf62da5
Scratch-Dinosaur,bb8811afe6b2573987463ad635827c756d750e01
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
scratch-tutorial-2020,db39594e342fb6b59afde8e29800a4f70e6cd7b9
stuff,8446b3a779be974d9e61c91da00be9e6a1e139d0
automated-assessment,0d17e6cac71cccf339d3b4405fe8358d7c9825fb
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
scratch-gcc,d4b3eadfe72a9d71b5b620d1b4e5ed39f2ce894a
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
lost-in-space,167c314dde5bab7b6d9fdc2248658b0c6515a675
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
csprojects,22c551aa522df9957f2871e3799451e84d32251c
codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
Repo02,3362bf9b82c6821a89a076d8d9a97cc5d26da3c4
automated-assessment,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
coderdojo,c50dfaa111604e741ebc5bcf82a21f635a016026
Scratch-Projects,d910ec90d45b4e9e8e1fe9e67064be430b71360e
milestones-team13-cnguyen32-zwiegand,fadc0aa419ed04f071289e13284144d3339c9f9c
scratch-gcc,132fcbb02cc4b2d34659503aa999dd214c12217d
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
ArduinoJunior,a7df03b605defa25480457868c2482551394a80d
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
AdventOfCode2020,5eaeb8b78aa555d2e04273e5e560cc6b6f07e27c
scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
lost-in-space,800e947286bc222370106b16326847abea07c8d0
lms,2062411b139ad9be7269f46597f28c07fafe3e54
stuff,e56435db5ef6778ca10b45985b21c3f14a049276
coderunners2019.github.io,31b98ee800675a6dc23a9228a765591e6db9e5b3
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
FaceDetectionBackend,e5782b17b623f90ce2f49989738649e547516b05
automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
hummer-bot,ac3cf29cdd2f5573a95f4817cf11cb16f30d9f2f
Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
stuff,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
pp,b21ea83cbfa7888de7d1e7c0143b33dc86d1bc39
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
coding-class-stem2020-scientifico-marsala,809c306e0f3b3faa4bc0671d4cf619b4677af7d3
parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
coding-class-scratch-python,510ad1a81b418c37aa8cff1fc91088a5be2b05a7
forkphorus.github.io,4e6bea30d391f9c952270da85f8352fec1279ada
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
codio-creative-computing,3e9906b57647fefee91c3807025731f7f1481afa
lost-in-space,76068687725f3774d8f7e6fdc6781a7f8027b647
harvardx-cs50-problem-sets,8a85aa6df63e6ffdb70c755b9c30819692532eb5
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
lms,584e88bf016463ddc235f4ab2e4d7e91b66d45ef
forkphorus.github.io,3b0570c073c90a9482d840cdc1d470d8130ae27a
milestones-team13-cnguyen32-zwiegand,88644df99d5f5807fcedd11f1f0196059b44c118
Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
herramientas-programacion,4dc0f9b000d47b8be49fd822a2336123df2bdb1f
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,0eb433f67e304fc99c49101ff2a995760088d14c
Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
workshop-scratch-7-9,f9631bb0ee2c31d4f99d27b008bdecac08816127
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
HarvardX-CS-Fundamentals,f436752d257dc8cb95bab98caf0a8ab58840c5ef
hello-codio-scratch,a4ac806b2063770bd1b788668f3c947995a115ee
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
forkphorus.github.io,05f7fe0f9388d0979f40c6ee4e668104682fd81c
coderunners2019.github.io,eded66e978147cd1fb5a0a8424cb0955748a8747
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
cs50-harvard-problem-set-solutions-2020,04fabe6306931c140f26071f18e33c3e37cb19f3
kids,1c6bda26395757449d6a22b8e39241863953b6f7
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
coding-class-scratch-python,e9328eda16e163666b95d852983bc354b9fa3471
NeverlandBeats,c37df38518c142c2de63151f90275e6432f7f328
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
Scratch-Dinosaur,7029fec977ea86c844d4e2322c8c6b648cf4e76d
APITest,b8263f61f2455b5a3a9b087dbacf8aa630c4d904
automated-assessment,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
kids,0c0622b819abd99d4257db0f6d35e8ad7c764c53
rjmscratch,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Fluffy-Doodle,701381c32f7953696ac212750e7ba8778b2870c0
rjmscratch,1ea5d4a3238b1fe24d87fd9f3d9cc50d868fdc8b
FaceDetectionBackend,04570cc86c3e5f7c545a48e5933722c41c79e772
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
scratch-playground,f1e2654993426bb861d3a55111b7fa3d67feea5d
lms,bcce22ff34d12b8597c6218579e469e6241d93c1
kids,bc01170f59e82ca3b718f1ecb3709ab2bc344ea9
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
MUST-PUSH-BUTTON,491e55963bf8d2b040c519658e37c0db25d1e9ee
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
DrHackel-CS50-introduction,d3608d50081e339b37878ff7ec946816e648508c
FaceDetectionBackend,8c8d9d11026b973155a5db9511ae540d7300c5e6
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
day02,791269509164fb3a518ca9627eb30ec81b748862
yazilim,a3d8d3ccec7c2600ac8eb08cbfd994239bd11008
Scratch3-Demo,5dc4572595f1b40546adb39bd90e2e4ae8376854
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
milestones-team13-cnguyen32-zwiegand,e0b0f41557a97b3fdec70a6b64df7bd1a448d8c9
hummer-bot,ac3cf29cdd2f5573a95f4817cf11cb16f30d9f2f
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
bilanganSMP.github.io,453d74b6d305e961d99fb4d8c44a1f925b8c7feb
coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
youpy,bdb614436e3dfe7051fb80e254ba485a0eafdb79
onlineclassbabay,898c5617c7653d02c7f85bf5794c26ac313d7cb7
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,9e0aca0df760ce36fc2aa026819dab52c19524c1
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
lms,c366660b961e6dcedd9220ab12e0646c817cf293
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
edbot,d53dc0e654dcf666a32dd96b99dc97c0f48e1f1b
rosa,9a93ec2395674fff7ce8afd3917abb85606022ed
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
ScratchProjects,b36a444046a2672f0ad49e9776a50d85b358f741
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
preview-coderdojo-linz.github.io,a83430031c9c3289d9effecb48a5a996705eae40
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
lms,c366660b961e6dcedd9220ab12e0646c817cf293
CS50-projects,9182a3619903d568697dbd5e0e8422e0029a45de
GraphiteProject,4fa890928500a03d2b2d04f3a85e14ebca767783
Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
kids,0eb433f67e304fc99c49101ff2a995760088d14c
FaceDetectionBackend,b730830bb2f6a88309aafca6cd407867c72541e3
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
StoryTime,409c731139053707296583650c2afcaff0b6eab0
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
scratch-projects-backup,b9d15bdec4ea8470f4960dd7734b7f179eb1f6da
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
NeverlandBeats,b970ce471bae7c3a7ca9c16ad24cf29e1c8c3be8
My-Game,40a82b14772df458fecdcdab0769cdf4636b511b
scratch-source-comparer,18ffc12981489b00d0676c2c5220ba55f392e84c
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
rjmscratch,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
taxinomitis,b7d6041d7cd234962a07091f76dc9a70fb5df1cd
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
ArduinoJunior,395ae9662aebc85cf4da806dfb41b54ece81d4a5
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Game-Development-Assessment-2,f176c664ab584be070043f6d1d9aa252422ea8f7
kids,89b3f46c4029325da168084a47f98faaa6564e4e
youpy,3c9137dca2b6c2eda874a1336d7cd665f8ec7583
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
code-club-learning-resources,b6001ad4494355711380d443d5720ae56afcc099
openeducationday2020,890b4620f925ea6e23073b1ce0ba37094c1e210f
kids,2de17f4338fe5a0589bf8d0b06d880c05479c8fe
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
stuff,e56435db5ef6778ca10b45985b21c3f14a049276
edbot,e2216baedf08a670cc2706bc5a36006de741e0fe
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
FaceDetectionBackend,3beb084d78141b3359a81ea5c713e4003e37b1aa
codeclub,ba698556c95325c79d1b464051b78e96ae131368
kids,9c897f9cc5cc880007895f18028d75f6687f1f8e
Problem-solving-and-Programming,8e46be3b8a80c24021e1cf8f45e060a22e3b723f
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
lost-in-space,762564ed15edbb955578d404f2d5a52ffccb136b
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
ml2scratch,4bf52ccc92f34f25454ceaf7601223422f4d8762
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
kids,45bba1f44cbcefb42d3ed91ddc01d65182839cd7
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
coveos,416acc150a331cbfffaed5648060b68c627ef882
lost-in-space,4cbd46501fbb7dde9985eb66a5c3cfb082a7004a
onlineclassbabay,f1e393d291216fec55e5ac5c2becff7237d36569
FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
lms,192ab376a345390f82f258d1095ce12533549d73
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
Scratch-Golf,d39f4bf21579880d67488425dd060962ac888c10
lms,e8eaedb4647f7134547aca7c4535fe6f12de1e81
coveos,a04676ff8506be456287e730e1315a97c0577fbe
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
edbot,e2216baedf08a670cc2706bc5a36006de741e0fe
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
scratch-tutorial-2020,55db870c77737018222175baf4a3bffd20da5126
demos,a731e13ff2512b402d060d82352f63cd7c6657d0
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
lms,747a7df77064614b70f2c2f03a12cbe77ac4dde3
lms,232cf1184c6e2b38a4b176557b818365142d8e4e
lost-in-space,4ac02eeac042e5604a229dc3b0852ffd37574867
kids,161acd021ad500c56671c74f9a604a7dae4dc684
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
stuff,b4d38e7bdb1af4361ef0bfa94a363452df6aa871
kids,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
kids,e27319990502b732492be9dafbf646f9761e2483
automated-assessment,f69dcfcc64b216a6ea2d42c2e93441a1b3b2a1a6
lms,34d08573261099c6b042c26c8816426c790d4170
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
scratch-files,76ce15d7287b8448d3f3af3ed4567fe241991386
lms,2ea176bde2dc37668200a4b8ca6a78d9278490c4
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
forkphorus.github.io,3a3b992d11fca50e19a9e4cebc78818ca8c68445
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
HeziScratchCoding,0b2735ec7879f9c97ead0998e767e17747362830
lost-in-space,167c314dde5bab7b6d9fdc2248658b0c6515a675
stuff,fd4a3b986d144f6c6c25d311fe0611bab1d0d258
ourProgramming,5375cfaff98337bd39b7796e930626d3bb1a04c8
neural-network-assignments,f1dc1b520f9c59a2a91c92eb923b97c424d9be49
kids,1d3816f08603ace67972f910b92880d8e85a608c
stuff,e56435db5ef6778ca10b45985b21c3f14a049276
ml2scratch,b92afc8fe548c6499bd7c2ac44b1a4e06615673a
primary-programming,a5fe2cde8e50f3e5f26ccdec361fe3e0dcf4c471
ICT-Group-5---project-,2c7b0c0b5d30d82dc9f617d145350b1614c5227b
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
ml2scratch,d7d3a097c62c95e25bb2c03a53d91248100da105
scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
sb3,42033a32a67db82551888aebf967f05fca8859bb
scratch-tutorial-2020,3aa798674369ce6e44259309c823e1e279363b30
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
pingpong,79bc4bae99386f7b36f6b22912981610b7367c80
stuff,e56435db5ef6778ca10b45985b21c3f14a049276
scratchc,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
lms,fab1f575557743f714b5c5a613ba8b632f920cbb
codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
primary-programming,a88bb65c4a39e724e4c69b8cd92e40f17e401c84
youpy,3c9137dca2b6c2eda874a1336d7cd665f8ec7583
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
Pensamento-Computacional,cc91cff60c35979c4dfe036cbf3e1ea3ff9639c9
scratchc,6012d03b3e0f1807e1f58f1afedc427b5b06a6ae
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
forkphorus.github.io,c475ccab9d0e3c1414448b1d831e919379eba919
spaceship2,97a41ce1f75ce301c7928d8634a3ed9c951ec7a7
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
kids,1d3816f08603ace67972f910b92880d8e85a608c
Scratch-Files,0bc2889e1ee84c7e0e97eafc7f8a1a078f06697a
kids,1d3816f08603ace67972f910b92880d8e85a608c
kids,89b3f46c4029325da168084a47f98faaa6564e4e
automated-assessment,0d17e6cac71cccf339d3b4405fe8358d7c9825fb
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
rjmscratch,62391f4e4d0877c44b92c0130a777c8ca0c50d62
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
rjmscratch,8ca4eb80020dbea72e411e6663f06d7134248bf6
lms,2062411b139ad9be7269f46597f28c07fafe3e54
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
scratch2020,709f35a384f7d19bde618e81a91bf57f2372b677
kids,0eb433f67e304fc99c49101ff2a995760088d14c
forkphorus.github.io,475cfdd2c9c914019a77468e690477f2b1d5f59d
Learn-Electronics-with-Raspberry-Pi,82430484b0f5b511cd3025b914972af108910069
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
hummer-bot,ac3cf29cdd2f5573a95f4817cf11cb16f30d9f2f
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
rjmscratch,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
ArduinoJunior,a7df03b605defa25480457868c2482551394a80d
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
coding-class-scratch-python,9504b2a3bc8af7942813b0a63fd52b3698394413
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
lost-in-space,1da6aa6ee4d7a960fd03b5ed25aa2295886c85e2
kids,0eb433f67e304fc99c49101ff2a995760088d14c
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
Data-structures,4a26cb0dcac6f1ae5eea9b53079493d87f8820e7
kids,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
codio-creative-computing,246625c15fe1faeac6500a66e42eb34f05025562
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
FaceDetectionBackend,f5fb88e0cb1757ca468b74a914ace69b8bc34857
BlackJack-game,efca06f6f8b0c4f446be22251893e1b63f0e46bd
parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
Gillis,50f217b2d1e1c540a80a7dec88d79fcc88702797
lost-in-space,d17bc2a2872427e164a8dff9e62fbd6f8fcab9d8
youpy,8c7ec46c5089684a8b050cab9216f1594f277f8b
lms,2062411b139ad9be7269f46597f28c07fafe3e54
lms,a9268af3dd1ab4b0050ce58cd05d1c43cbbdce6d
coding-class-stem2020-scientifico-marsala,809c306e0f3b3faa4bc0671d4cf619b4677af7d3
kids,1d3816f08603ace67972f910b92880d8e85a608c
scratch-files,76ce15d7287b8448d3f3af3ed4567fe241991386
Learn-Electronics-with-Raspberry-Pi,82430484b0f5b511cd3025b914972af108910069
coderunners2019.github.io,31b98ee800675a6dc23a9228a765591e6db9e5b3
CodigoMisionTIC,7dbeac271b406ab65cc11151444c71f946d83250
raspberrypiprojects,2b82f393262373dc0bb4609fe9f5c65d541b8b24
coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
StoryTime,3b1f346210161ea8f970acdf2ef97addd774a336
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
automated-assessment,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
hello-codio-scratch,28f15d71d321ea2cd1379827c58348ef90e31626
WoT-Description,2d7fbf78e3e6379f249f7f28ca127b2fa0cce258
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
lms,c366660b961e6dcedd9220ab12e0646c817cf293
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
rosa,9a93ec2395674fff7ce8afd3917abb85606022ed
lms,e7b20d34c82b243e15903498dc2c9d7bc432096f
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
scratch-gcc,9c19228504d9352538acc585264497ff39307379
parallel-computing-lectures,f19ea694911e9ebad442f5011387b5673386e2bf
primary-programming,1a8b46049ec1cced6a48c61d04614d8c1d25079b
RADWIMPS,9130561d47a20ad4c4d9d35a28a81ef5a5090010
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
Scratch-Projects,d910ec90d45b4e9e8e1fe9e67064be430b71360e
Scratch3-Demo,dafe2206a1b193485acc9ae940f1a6fa317c3d19
intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
IntroCompEdu-2020,9a003f452710eb668092b0e5627dc19a3a631fe8
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
